Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Listening_Efficiency,Value_for_money,Listening_Ratio,Recency,Value_Score,Engagement,Needs_Support
25951.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
10274.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12411.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.3692307692307692,0.2933333333333334,0.0,0.24,0.1198990748528174,15.84,0.1955555555555556,0.24,0.0718083967314736,0.3312820512820513,0
24737.0,0.7222222222222222,1620.0,0.2467771639042357,5.87,0.0,8.91,1.0,1.0,0.0,0.0533333333333333,0.2998149290561382,70.74235807860262,0.5806451612903225,0.0533333333333333,0.8020679468242244,1.0,0
15561.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.4533333333333333,0.0,0.0,0.0,0.4533333333333333,0.0,0.0,0
3119.0,0.7222222222222222,1620.0,0.4591774094536525,7.6,0.0,8.91,1.0,1.0,0.0,0.9942857142857144,0.2998149290561382,56.51162790697675,0.5806451612903225,0.9942857142857144,0.6853176272612537,1.0,0
3044.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0419047619047619,0.0,0.0,0.0,0.0419047619047619,0.0,0.0,0
1701.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.1846153846153846,0.1466666666666667,0.0,0.0495238095238095,0.0599495374264087,7.92,0.0977777777777778,0.0495238095238095,0.0179520991828684,0.1656410256410256,0
12283.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.2769230769230769,0.3,0.0,0.5866666666666667,0.0899444787168414,16.200000000000003,0.1741935483870967,0.5866666666666667,0.0550803043110735,0.2884615384615384,0
14236.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.6769230769230768,0.7333333333333334,0.0,1.0,0.2198642813078346,56.30331753554502,0.4258064516129032,1.0,0.4205160206408256,0.7051282051282051,0
10695.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.1846153846153846,0.2666666666666666,0.0,0.8914285714285715,0.0599722350763535,20.473933649289098,0.1333333333333333,0.8914285714285715,0.0417040681627264,0.2256410256410256,0
8907.0,0.4444444444444445,1080.0,0.4739103744628606,7.72,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12990.0,1.0,2160.0,0.3106200122774708,6.39,0.0,8.91,1.0,1.0,0.0,0.7961904761904762,0.2248958815363257,65.76454668470907,0.5,0.7961904761904762,0.7629976580796254,1.0,0
29617.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.019047619047619,0.0099953725127255,3.4123222748815167,0.0222222222222222,0.019047619047619,0.0011584463378535,0.0376068376068375,0
19281.0,0.7222222222222222,1620.0,0.2173112338858195,5.63,0.0,8.91,0.0,0.0,0.0,0.0152380952380952,0.0,0.0,0.0,0.0152380952380952,0.0,0.0,0
31339.0,1.0,2160.0,0.2713321055862493,6.07,0.0,8.91,0.0,0.0,0.0,0.0876190476190476,0.0,0.0,0.0,0.0876190476190476,0.0,0.0,0
3335.0,0.2222222222222222,648.0,0.3118477593615716,6.4,0.0,8.91,0.4307692307692308,0.1866666666666666,0.0,0.16,0.139784283513097,12.25945945945946,0.1527272727272726,0.16,0.0612954177315431,0.3087179487179486,0
17475.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.0888888888888889,0.0,0.1142857142857142,0.0399629972247918,6.8246445497630335,0.0615384615384615,0.1142857142857142,0.0092675707028281,0.1059829059829059,0
17812.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.3123809523809523,0.0,0.0,0.0,0.3123809523809523,0.0,0.0,0
11448.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.9257142857142856,0.0,0.0,0.0,0.9257142857142856,0.0,0.0,0
17514.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.123076923076923,0.1777777777777778,0.0,0.0647619047619047,0.0399814900509023,9.610678531701891,0.0888888888888889,0.0647619047619047,0.0145185649381168,0.1504273504273504,0
20249.0,0.7222222222222222,1620.0,0.480049109883364,7.77,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26157.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.4307692307692308,0.1866666666666666,0.0,0.0038095238095238,0.139784283513097,14.33175355450237,0.1527272727272726,0.0038095238095238,0.0681166446657866,0.3087179487179486,0
19906.0,1.0,2160.0,0.7329650092081031,9.83,0.0,8.91,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0
30590.0,0.7222222222222222,1620.0,0.2541436464088398,5.93,0.0,8.91,1.0,1.0,0.0,0.0571428571428571,0.2998149290561382,70.12987012987013,0.5806451612903225,0.0571428571428571,0.7973568281938326,1.0,0
13682.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33528.0,0.7222222222222222,1620.0,0.1485573971761817,5.07,0.0,8.91,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0
19988.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.3384615384615384,0.2688888888888889,0.0,0.7047619047619048,0.1099074852817493,20.644549763033176,0.1792592592592592,0.7047619047619048,0.0770946037841513,0.3036752136752136,0
10460.0,1.0,2160.0,0.3756906077348066,6.92,0.0,8.91,0.1846153846153846,0.2666666666666666,0.0,0.2171428571428571,0.0599722350763535,16.363636363636363,0.1333333333333333,0.2171428571428571,0.0357862218103181,0.2256410256410256,0
900.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13570.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0923076923076923,0.0733333333333333,0.0,0.2666666666666666,0.0299747687132043,5.630331753554502,0.0488888888888888,0.2666666666666666,0.0057343093723748,0.0828205128205128,0
29253.0,0.7222222222222222,1620.0,0.480049109883364,7.77,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
862.0,0.4444444444444445,1080.0,0.3769183548189073,6.93,0.0,8.91,1.0,1.0,0.0,0.0380952380952381,0.4495837187789084,61.28625472887768,0.6923076923076923,0.0380952380952381,0.7262594739188587,1.0,0
30591.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3395.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26871.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9798.0,0.7222222222222222,1620.0,0.2467771639042357,5.87,0.0,8.91,0.5538461538461538,0.6000000000000001,0.0,0.32,0.1798889574336829,42.44541484716157,0.3483870967741936,0.32,0.2665333484831269,0.5769230769230769,0
18768.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.6461538461538461,0.9333333333333336,0.0,0.7504761904761905,0.2099028227672374,40.75471698113208,0.4666666666666668,0.7504761904761905,0.3407604258384695,0.7897435897435898,0
33147.0,0.7222222222222222,1620.0,0.1313689379987722,4.93,0.0,8.91,1.0,1.0,0.0,0.2247619047619047,0.2998149290561382,81.95615514333896,0.5806451612903225,0.2247619047619047,0.8838849701573522,1.0,0
30215.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.1777777777777778,0.0,0.1219047619047619,0.0399814900509023,13.649289099526069,0.0888888888888889,0.1219047619047619,0.0185351414056562,0.1504273504273504,0
8442.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27170.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.659047619047619,0.0,0.0,0.0,0.659047619047619,0.0,0.0,0
2592.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.9230769230769228,1.0,0.0,0.259047619047619,0.2248958815363257,54.0,0.5,0.259047619047619,0.6120033812341502,0.9615384615384616,0
12206.0,0.8611111111111112,3618.0,0.1804788213627992,10.66,0.0,8.91,0.0,0.0,0.0,0.9638095238095238,0.0,0.0,0.0,0.9638095238095238,0.0,0.0,0
33149.0,0.2222222222222222,648.0,0.5082872928176796,8.0,0.0,8.91,0.4307692307692308,0.1866666666666666,0.0,0.0,0.139784283513097,10.08,0.1527272727272726,0.0,0.0533122945430637,0.3087179487179486,0
31338.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27827.0,0.7222222222222222,1620.0,0.0,3.86,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19038.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0
23083.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10552.0,0.7222222222222222,1620.0,0.2565991405770411,5.95,0.0,8.91,0.0,0.0,0.0,0.1295238095238095,0.0,0.0,0.0,0.1295238095238095,0.0,0.0,0
18055.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17774.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.3999999999999999,0.5777777777777778,0.0,0.0952380952380952,0.1299398426654326,44.360189573459714,0.2888888888888889,0.0952380952380952,0.1957774310972438,0.4888888888888889,0
5753.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.019047619047619,0.4087468460891506,76.77725118483413,0.6666666666666666,0.019047619047619,0.8471138845553823,1.0,0
32699.0,1.0,2160.0,0.7305095150399018,9.81,0.0,8.91,0.7692307692307692,1.0,0.0,1.0,0.2248958815363257,44.95837187789084,0.5,1.0,0.4445111468878762,0.8846153846153846,0
503.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.4923076923076923,0.5333333333333333,0.0,0.9904761904761904,0.159901295496607,40.9478672985782,0.3096774193548386,0.9904761904761904,0.2224216968678747,0.5128205128205128,0
19378.0,0.2222222222222222,648.0,0.4432166973603437,7.47,0.0,8.91,0.5230769230769231,0.2266666666666666,0.0,0.0304761904761904,0.1697380585516178,13.00590318772137,0.1854545454545453,0.0304761904761904,0.0821526682590059,0.3748717948717948,0
9515.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.3384615384615384,0.3666666666666667,0.0,0.0,0.1099321406539173,26.95915279878971,0.2129032258064516,0.0,0.1021541571112061,0.3525641025641025,0
6043.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29412.0,1.0,2160.0,0.4419889502762431,7.46,0.0,8.91,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0
16464.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.1028571428571428,0.0199907450254511,4.800000000000001,0.0444444444444444,0.1028571428571428,0.0036266867036097,0.0752136752136752,0
19006.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.9104761904761904,0.0399753238741517,10.236966824644549,0.0774193548387096,0.9104761904761904,0.0139013560542421,0.1282051282051281,0
2179.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33486.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15772.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.1777777777777778,0.0,0.5523809523809524,0.0399814900509023,13.649289099526069,0.0888888888888889,0.5523809523809524,0.0185351414056562,0.1504273504273504,0
12137.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.1980952380952381,0.0,0.0,0.0,0.1980952380952381,0.0,0.0,0
29105.0,0.7222222222222222,1620.0,0.0736648250460405,4.46,0.0,8.91,0.0,0.0,0.0,0.019047619047619,0.0,0.0,0.0,0.019047619047619,0.0,0.0,0
12484.0,0.7222222222222222,1620.0,0.3769183548189073,6.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13109.0,0.7222222222222222,1620.0,0.7305095150399018,9.81,0.0,8.91,0.0615384615384615,0.0666666666666666,0.0,0.0,0.0199876619370758,2.9972247918593893,0.0387096774193548,0.0,0.0023707261167353,0.064102564102564,0
1682.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.2153846153846154,0.2333333333333333,0.0,0.0266666666666666,0.0699568167797655,12.6,0.1354838709677419,0.0266666666666666,0.0333201840894148,0.2243589743589743,0
13445.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.2769230769230769,0.3,0.0,0.4114285714285714,0.0899444787168414,13.099730458221025,0.1741935483870967,0.4114285714285714,0.0469414872328503,0.2884615384615384,0
24887.0,0.2222222222222222,648.0,1.0,12.005,0.0,8.91,1.0,0.6000000000000001,0.0,0.2133333333333333,0.449306625577812,22.42214532871973,0.4909090909090909,0.2133333333333333,0.3,0.8,0
11506.0,1.0,2160.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12186.0,1.0,2160.0,0.4432166973603437,7.47,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,0.099047619047619,0.0999537251272559,25.501770956316413,0.2222222222222222,0.099047619047619,0.0947550960311487,0.376068376068376,0
30679.0,1.0,2160.0,0.3953345610804174,7.08,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22108.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.2153846153846154,0.2333333333333333,0.0,0.08,0.0699568167797655,12.6,0.1354838709677419,0.08,0.0333201840894148,0.2243589743589743,0
2566.0,0.7222222222222222,1620.0,0.2344996930632289,5.77,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12388.0,1.0,2160.0,0.2467771639042357,5.87,0.0,8.91,0.7384615384615384,1.0,0.0,0.8571428571428571,0.2248958815363257,70.74235807860262,0.5,0.8571428571428571,0.5922963299625041,0.8692307692307693,0
31503.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0
5453.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.0495238095238095,0.2248958815363257,54.0,0.5,0.0495238095238095,0.663003663003663,1.0,0
11850.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0
3313.0,1.0,2160.0,0.2590546347452425,5.97,0.0,8.91,0.3384615384615384,0.4888888888888889,0.0,0.4838095238095238,0.1099490976399815,34.08895265423242,0.2444444444444444,0.4838095238095238,0.1314240708097363,0.4136752136752136,0
160.0,0.5,1188.0,0.5831798649478207,8.61,0.0,8.91,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0.0,0.2285714285714285,0.0,0.0,0
20840.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10960.0,1.0,2160.0,0.2627378759975445,6.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23525.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25402.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.2153846153846154,0.2333333333333333,0.0,0.0609523809523809,0.0699568167797655,10.18867924528302,0.1354838709677419,0.0609523809523809,0.0283967021532057,0.2243589743589743,0
16312.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.7692307692307692,0.8333333333333334,0.0,0.0419047619047619,0.2498457742134485,63.98104265402844,0.4838709677419355,0.0419047619047619,0.5430217208688348,0.8012820512820513,0
21184.0,0.5,1188.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.3428571428571428,0.0,0.0,0.0,0.3428571428571428,0.0,0.0,0
2302.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17783.0,0.5,1188.0,0.2615101289134438,5.99,0.0,8.91,1.0,1.0,0.0,1.0,0.4087468460891506,69.52789699570815,0.6666666666666666,1.0,0.7927007299270074,1.0,0
28794.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1371428571428571,0.0,0.0,0.0,0.1371428571428571,0.0,0.0,0
21082.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0
3355.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.7885714285714286,0.0,0.0,0.0,0.7885714285714286,0.0,0.0,0
2004.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17477.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.9846153846153846,1.0,0.0,0.4,0.2998149290561382,54.0,0.5806451612903225,0.4,0.6528036066497604,0.9923076923076924,0
27011.0,0.1666666666666666,540.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.1561904761904761,0.8983364140480592,76.77725118483413,0.8571428571428572,0.1561904761904761,0.8471138845553823,1.0,0
7987.0,0.8611111111111112,3618.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31974.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,1.0,0.4087468460891506,54.0,0.6666666666666666,1.0,0.663003663003663,1.0,0
1185.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22171.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14503.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22948.0,0.5,1188.0,0.3769183548189073,6.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5762.0,0.5,1188.0,0.2467771639042357,5.87,0.0,8.91,0.0,0.0,0.0,0.8876190476190476,0.0,0.0,0.0,0.8876190476190476,0.0,0.0,0
18409.0,1.0,2160.0,0.2627378759975445,6.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30515.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.5447619047619048,0.0,0.0,0.0,0.5447619047619048,0.0,0.0,0
20998.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2086.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27533.0,0.5,1188.0,0.2590546347452425,5.97,0.0,8.91,1.0,1.0,0.0,0.5523809523809524,0.4087468460891506,69.72740315638451,0.6666666666666666,0.5523809523809524,0.7942467089224768,1.0,0
12351.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18382.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1104761904761904,0.0,0.0,0.0,0.1104761904761904,0.0,0.0,0
11707.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,1.0,0.8666666666666667,0.0,0.2019047619047619,0.3896392229417206,66.54028436018957,0.6,0.2019047619047619,0.7341653666146646,0.9333333333333332,0
11591.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.9230769230769228,1.0,0.0,0.339047619047619,0.2248958815363257,76.77725118483413,0.5,0.339047619047619,0.7819512780511219,0.9615384615384616,0
7104.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.3999999999999999,0.5777777777777778,0.0,0.1904761904761904,0.1299398426654326,44.360189573459714,0.2888888888888889,0.1904761904761904,0.1957774310972438,0.4888888888888889,0
17150.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27419.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.1676190476190476,0.4087468460891506,54.0,0.6666666666666666,0.1676190476190476,0.663003663003663,1.0,0
21234.0,1.0,2160.0,0.4702271332105587,7.69,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.0,0.0099953725127255,2.485615650172612,0.0222222222222222,0.0,0.0009301429259675,0.0376068376068375,0
28266.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28661.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29289.0,0.5,1188.0,0.9244935543278088,11.39,0.0,8.91,0.1846153846153846,0.1466666666666667,0.0,0.780952380952381,0.0599495374264087,5.753026634382566,0.0977777777777778,0.780952380952381,0.0140696356275303,0.1656410256410256,0
24095.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.4307692307692308,0.6222222222222222,0.0,0.700952380952381,0.1399352151781582,47.772511848341225,0.3111111111111111,0.700952380952381,0.2270554822192887,0.5264957264957265,0
27825.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.3999999999999999,0.4333333333333333,0.0,0.2933333333333333,0.1299198025909932,23.4,0.2516129032258064,0.2933333333333333,0.1149206349206348,0.4166666666666666,0
30084.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30759.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14467.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.3076923076923077,0.2444444444444444,0.0,0.0,0.0999158957106812,18.767772511848342,0.1629629629629629,0.0,0.0637145485819432,0.2760683760683761,0
31502.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.3692307692307692,0.16,0.0,0.3047619047619048,0.1198151001540832,12.28436018957346,0.1309090909090909,0.3047619047619048,0.0500448817952718,0.2646153846153846,0
7573.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0923076923076923,0.1333333333333333,0.0,0.0,0.0299861175381767,7.199999999999999,0.0666666666666666,0.0,0.008160045083122,0.1128205128205128,0
8041.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2044.0,0.5,1188.0,0.2565991405770411,5.95,0.0,8.91,1.0,1.0,0.0,0.2209523809523809,0.4087468460891506,69.92805755395683,0.6666666666666666,0.2209523809523809,0.7957987298485588,1.0,0
15931.0,1.0,2160.0,0.2590546347452425,5.97,0.0,8.91,0.123076923076923,0.1777777777777778,0.0,0.0609523809523809,0.0399814900509023,12.395982783357246,0.0888888888888889,0.0609523809523809,0.0173783895285601,0.1504273504273504,0
30695.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.2769230769230769,0.22,0.0,0.0723809523809523,0.0899243061396131,16.89099526066351,0.1466666666666666,0.0723809523809523,0.051608784351374,0.2484615384615384,0
21685.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12680.0,0.7222222222222222,1620.0,0.2541436464088398,5.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24992.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.3692307692307692,0.5333333333333333,0.0,0.8647619047619047,0.119944470152707,40.9478672985782,0.2666666666666666,0.8647619047619047,0.166816272650906,0.4512820512820512,0
14531.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,1.0,0.4333333333333333,0.0,0.4876190476190476,0.648,33.27014218009479,0.4105263157894736,0.4876190476190476,0.3670826833073323,0.7166666666666667,0
30707.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.4923076923076923,0.5333333333333333,0.0,0.2095238095238095,0.159901295496607,28.8,0.3096774193548386,0.2095238095238095,0.1740809617732694,0.5128205128205128,0
29729.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8426.0,0.0555555555555555,324.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22692.0,0.6111111111111112,2808.0,0.6396562308164518,12.005,0.0,8.91,0.0,0.0,0.0,0.0914285714285714,0.0,0.0,0.0,0.0914285714285714,0.0,0.0,0
28621.0,0.5,1188.0,0.8004910988336403,10.38,0.0,8.91,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0
17055.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
