Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Target,Listening_Efficiency,Value_for_money
9648.0,0.7222222222222222,1620.0,0.32780847145488035,6.53,0.0,8.91,0.1846153846153846,0.2,0.0,0.0761904761904762,0,0.05996298581122764,12.908366533864541
9813.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,1.0,0.6000000000000001,0.0,0.09142857142857143,0,0.44930662557781204,46.06635071090048
9843.0,0.7222222222222222,1620.0,0.03314917127071826,4.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
9896.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
10204.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.1846153846153846,0.26666666666666666,0.0,0.9180952380952381,0,0.05997223507635354,20.473933649289098
10330.0,0.47222222222222227,2268.0,0.34499693063228976,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.015238095238095238,1,0.0,0.0
10427.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
11061.0,0.4444444444444445,1080.0,0.2590546347452425,5.97,0.0,8.91,0.0,0.0,0.0,0.6361904761904762,1,0.0,0.0
11221.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
12038.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.9846153846153846,0.7822222222222224,0.0,1.0,0,0.31973086627418,60.056872037914694
12316.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.015238095238095238,0,0.0,0.0
12376.0,0.5,1188.0,0.2504604051565378,5.9,0.0,8.91,1.0,0.9044444444444445,0.0,0.06857142857142857,0,0.3696888141295206,63.70434782608695
12576.0,0.055555555555555566,324.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
12580.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.5371428571428571,0,0.4087468460891506,76.77725118483413
12779.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.03428571428571429,0,0.01999074502545118,6.260869565217392
13046.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.4114285714285714,0,0.01998766193707588,5.118483412322274
13047.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.9714285714285714,0,0.06996760758907912,23.886255924170612
13160.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.1846153846153846,0.26666666666666666,0.0,0.14476190476190476,0,0.05997223507635354,20.473933649289098
13236.0,0.5,1188.0,0.2504604051565378,5.9,0.0,8.91,1.0,1.0,0.0,0.3619047619047619,0,0.4087468460891506,70.43478260869564
13317.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.13714285714285715,0,0.4495837187789084,76.77725118483413
13679.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.6769230769230768,0.48888888888888893,0.0,0.8876190476190476,0,0.2197964847363552,37.535545023696685
13856.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.3692307692307692,0.5333333333333333,0.0,0.25142857142857145,0,0.11994447015270708,40.947867298578196
13912.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.5538461538461538,0.6000000000000001,0.0,1.0,0,0.17988895743368294,46.06635071090048
14010.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.007619047619047619,0,0.0,0.0
14033.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
14152.0,0.5,1188.0,0.03314917127071826,4.13,0.0,8.91,0.3692307692307692,0.2933333333333334,0.0,0.007619047619047619,0,0.11989907485281749,27.789473684210527
14372.0,0.5,1188.0,0.03928790669122162,4.18,0.0,8.91,0.3384615384615384,0.2688888888888889,0.0,0.3619047619047619,0,0.10990748528174937,25.22779922779923
14510.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
14639.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0038095238095238095,0,0.0,0.0
14782.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.19428571428571428,0,0.0,0.0
14856.0,0.2777777777777778,1512.0,0.47513812154696144,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
15265.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.4,0,0.0,0.0
15380.0,1.0,2160.0,0.699815837937385,9.56,0.0,8.91,0.0,0.0,0.0,0.045714285714285714,0,0.0,0.0
15585.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.3076923076923077,0.33333333333333337,0.0,0.940952380952381,0,0.0999383096853794,25.592417061611375
15954.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.6461538461538461,0.5133333333333333,0.0,0.0038095238095238095,0,0.2098233809924306,39.41232227488152
16008.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.29714285714285715,0,0.0,0.0
16168.0,1.0,2160.0,0.2590546347452425,5.97,0.0,8.91,0.0,0.0,0.0,0.0038095238095238095,0,0.0,0.0
16516.0,0.75,3348.0,0.18047882136279925,10.67,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
16534.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
16572.0,0.055555555555555566,324.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
16575.0,0.0,216.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
16728.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.0,0,0.01999074502545118,6.8246445497630335
16954.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
17137.0,0.055555555555555566,324.0,0.08839779005524862,4.58,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
17262.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.03428571428571429,0,0.2998149290561382,76.77725118483413
17305.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.03428571428571429,0,0.2998149290561382,76.77725118483413
17319.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.17523809523809525,0,0.0,0.0
17347.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.7384615384615384,0.5866666666666668,0.0,0.23238095238095238,0,0.23979814970563498,45.04265402843602
17678.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
17817.0,0.22222222222222227,648.0,0.2590546347452425,5.97,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
18313.0,0.7222222222222222,1620.0,0.23327194597912826,5.76,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
18382.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.11047619047619048,0,0.0,0.0
18474.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.6769230769230768,0.48888888888888893,0.0,0.007619047619047619,0,0.2197964847363552,37.535545023696685
18489.0,0.5,1188.0,0.2590546347452425,5.97,0.0,8.91,0.030769230769230767,0.02444444444444445,0.0,0.049523809523809526,0,0.009991589571068125,1.7044476327116214
19047.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.7384615384615384,0.5866666666666668,0.0,0.259047619047619,0,0.23979814970563498,45.04265402843602
19069.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
19849.0,0.7222222222222222,1620.0,0.23327194597912826,5.76,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
20031.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
20136.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
20220.0,0.7222222222222222,1620.0,0.2504604051565378,5.9,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,1.0,0,0.01998766193707588,4.695652173913043
20311.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,1.0,0,0.2998149290561382,76.77725118483413
20418.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.8266666666666667,0,0.22489588153632578,76.77725118483413
20920.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,0.7276190476190476,0,0.02998611753817677,9.391304347826086
21200.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.3692307692307692,0.2933333333333334,0.0,0.15619047619047619,0,0.11989907485281749,22.52132701421801
21229.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.030769230769230767,0.04444444444444445,0.0,0.9638095238095238,0,0.00999537251272559,3.4123222748815167
21360.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.9180952380952381,0,0.0,0.0
21392.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
21799.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,1.0,0,0.02998611753817677,10.236966824644549
21892.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.12307692307692307,0.1777777777777778,0.0,1.0,0,0.03998149005090236,13.649289099526067
21989.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
22404.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
22656.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
22749.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
22763.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
22938.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.39999999999999997,0.5777777777777778,0.0,1.0,0,0.12993984266543268,44.360189573459714
23181.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.8307692307692307,0.9,0.0,0.5638095238095238,0,0.26983343615052435,69.0995260663507
23223.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.4307692307692308,0.6222222222222222,0.0,0.03428571428571429,0,0.13993521517815824,43.826086956521735
23761.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,1.0,0.5733333333333334,0.0,0.4533333333333333,0,0.4293374422187981,44.018957345971565
23803.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.31238095238095237,0,0.4495837187789084,76.77725118483413
23914.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.3314285714285714,0,0.0,0.0
24095.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.4307692307692308,0.6222222222222222,0.0,0.700952380952381,0,0.13993521517815824,47.772511848341225
24353.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.2769230769230769,0.4,0.0,0.0380952380952381,0,0.08995835261453031,28.17391304347826
24414.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.5538461538461538,0.6000000000000001,0.0,0.030476190476190476,0,0.17988895743368294,46.06635071090048
24512.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
24638.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.3692307692307692,0.2933333333333334,0.0,0.38095238095238093,0,0.11989907485281749,22.52132701421801
25790.0,0.7222222222222222,1620.0,0.27869858809085335,6.13,0.0,8.91,1.0,1.0,0.0,0.09904761904761905,0,0.2998149290561382,68.16269284712483
26007.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
26279.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
26469.0,0.16666666666666669,540.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
26534.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.8838095238095238,0,0.0,0.0
26549.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
26556.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0923076923076923,0.1,0.0,0.049523809523809526,0,0.02998149290561382,7.677725118483412
26703.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.8923076923076921,0.7088888888888889,0.0,0.29714285714285715,0,0.2897560975609756,54.426540284360186
26722.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
27124.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.2153846153846154,0.17111111111111113,0.0,0.0,0,0.06994112699747687,13.137440758293838
27306.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
27319.0,0.1388888888888889,972.0,0.27869858809085335,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
27399.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.3076923076923077,0.33333333333333337,0.0,1.0,0,0.0999383096853794,25.592417061611375
28166.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.6153846153846154,0.4444444444444445,0.0,0.0761904761904762,0,0.1998149861239593,34.12322274881517
28405.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.21333333333333332,0,0.0,0.0
28538.0,1.0,2160.0,0.2590546347452425,5.97,0.0,8.91,0.6461538461538461,0.9333333333333335,0.0,0.026666666666666665,0,0.2099028227672374,65.07890961262554
28794.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.13714285714285715,0,0.0,0.0
28809.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.9846153846153846,0.7822222222222224,0.0,0.05714285714285714,0,0.31973086627418,60.056872037914694
28917.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
29385.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
29473.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.6461538461538461,0.5133333333333333,0.0,0.5066666666666667,0,0.2098233809924306,39.41232227488152
29488.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.1846153846153846,0.1466666666666667,0.0,0.2819047619047619,0,0.059949537426408746,11.260663507109005
29709.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.13333333333333333,1,0.0,0.0
29716.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30166.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30226.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30344.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.3657142857142857,1,0.0,0.0
30698.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30835.0,0.5,1188.0,0.08839779005524862,4.58,0.0,8.91,0.0,0.0,0.0,0.0038095238095238095,0,0.0,0.0
30983.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.4685714285714286,0,0.0,0.0
31359.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.44571428571428573,0,0.22489588153632578,76.77725118483413
31598.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.5295238095238095,0,0.2998149290561382,76.77725118483413
31976.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
32087.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.2769230769230769,0.4,0.0,0.0838095238095238,0,0.08995835261453031,30.71090047393365
32141.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.1523809523809524,1,0.0,0.0
32312.0,0.6481481481481481,3618.0,0.3560466543891958,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.17142857142857143,1,0.0,0.0
32401.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.030769230769230767,0.03333333333333333,0.0,0.0,0,0.00999383096853794,2.559241706161137
32829.0,0.5,1188.0,0.23327194597912826,5.76,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
32942.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
33037.0,0.055555555555555566,324.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
33194.0,0.5,1188.0,0.23327194597912826,5.76,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
33346.0,0.5,1188.0,0.23327194597912826,5.76,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
33501.0,0.7222222222222222,1620.0,0.2799263351749539,6.14,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
33678.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
118.0,0.16666666666666669,540.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.17523809523809525,1,0.0,0.0
196.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.38857142857142857,0,0.0,0.0
441.0,0.4444444444444445,1080.0,0.21240024554941683,5.59,0.0,8.91,0.1846153846153846,0.13333333333333333,0.0,0.030476190476190476,0,0.059944495837187785,9.833080424886191
553.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.08761904761904762,0,0.0,0.0
693.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.030769230769230767,0.04444444444444445,0.0,0.007619047619047619,0,0.00999537251272559,3.4123222748815167
716.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
721.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
919.0,0.6111111111111112,2808.0,0.18047882136279925,10.67,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
973.0,1.0,2160.0,0.03928790669122162,4.18,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.0,0,0.01999074502545118,8.33976833976834
989.0,1.0,2160.0,0.03928790669122162,4.18,0.0,8.91,0.0,0.0,0.0,0.011428571428571429,0,0.0,0.0
1027.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.2857142857142857,0,0.4087468460891506,76.77725118483413
1546.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.18285714285714286,0,0.4087468460891506,76.77725118483413
1662.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0923076923076923,0.07333333333333335,0.0,0.0,0,0.029974768713204373,5.630331753554502
1751.0,1.0,2160.0,0.14855739717618177,5.07,0.0,8.91,0.0,0.0,0.0,0.8380952380952381,0,0.0,0.0
1801.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.12307692307692307,0.1777777777777778,0.0,0.4,0,0.03998149005090236,12.521739130434783
1804.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.22857142857142856,1,0.0,0.0
1809.0,0.5,1188.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.007619047619047619,0,0.0,0.0
1860.0,0.7222222222222222,1620.0,0.08839779005524862,4.58,0.0,8.91,0.0,0.0,0.0,0.030476190476190476,0,0.0,0.0
1963.0,0.7222222222222222,3240.0,0.21485573971761818,11.23,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
2077.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
2110.0,0.7222222222222222,1620.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.3352380952380952,1,0.0,0.0
2149.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.015238095238095238,0,0.0,0.0
2196.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.7692307692307692,0.6111111111111112,0.0,0.026666666666666665,0,0.24978973927670312,46.91943127962085
2200.0,0.22222222222222227,648.0,0.32780847145488035,6.53,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
2290.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
2373.0,0.5,1188.0,0.14855739717618177,5.07,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
2389.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.6461538461538461,0.28,0.0,0.01904761904761905,0,0.20967642526964564,21.497630331753555
2624.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.22095238095238096,0,0.4087468460891506,76.77725118483413
2638.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.3692307692307692,0.4,0.0,0.19428571428571428,0,0.11992597162245527,30.71090047393365
2682.0,0.6111111111111112,2808.0,0.2504604051565378,11.8,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
2815.0,0.5,1188.0,0.27869858809085335,6.13,0.0,8.91,0.061538461538461535,0.0488888888888889,0.0,1.0,0,0.01998317914213625,3.332398316970547
2864.0,0.5370370370370371,3618.0,0.18047882136279925,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.7619047619047619,1,0.0,0.0
2895.0,0.7222222222222222,1620.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3038.0,0.75,3348.0,0.3106200122774708,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.5866666666666667,1,0.0,0.0
3059.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.011428571428571429,0,0.0,0.0
3190.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
3254.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,0.38095238095238093,0,0.0999537251272559,34.12322274881517
3269.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.24615384615384614,0.1955555555555556,0.0,0.0,0,0.079932716568545,15.014218009478673
3365.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3407.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.2769230769230769,0.30000000000000004,0.0,0.8723809523809524,0,0.08994447871684147,23.03317535545024
3514.0,0.7222222222222222,1620.0,0.23327194597912826,5.76,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3523.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3537.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3547.0,0.7222222222222222,1620.0,0.32780847145488035,6.53,0.0,8.91,0.0,0.0,0.0,0.24,0,0.0,0.0
3629.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.21714285714285714,0,0.22489588153632578,76.77725118483413
3806.0,0.7222222222222222,1620.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.6361904761904762,0,0.0,0.0
3892.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.8152380952380952,0,0.0,0.0
4041.0,0.0,216.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
4087.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0380952380952381,0,0.0,0.0
4154.0,0.8611111111111112,3618.0,0.18047882136279925,10.67,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
4264.0,0.5833333333333334,2700.0,0.2504604051565378,11.8,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
4266.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.4,0,0.4495837187789084,76.77725118483413
4796.0,0.5,1188.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.2742857142857143,0,0.0,0.0
4884.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.022857142857142857,0,0.0,0.0
4974.0,0.055555555555555566,324.0,0.03314917127071826,4.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5066.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5106.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5131.0,1.0,2160.0,0.03314917127071826,4.13,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
5244.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,0.8914285714285715,0,0.02998611753817677,10.236966824644549
5279.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.5538461538461538,0.6000000000000001,0.0,1.0,0,0.17988895743368294,46.06635071090048
5316.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.007619047619047619,0,0.0,0.0
5362.0,0.7222222222222222,1620.0,0.2504604051565378,5.9,0.0,8.91,0.24615384615384614,0.26666666666666666,0.0,0.3923809523809524,0,0.07995064774830352,18.782608695652172
